Celebsnudess,2018-11-04T00:00:00Z,82388.37931034483,87,all
Celebsnudess,2018-11-11T00:00:00Z,64748.574468085106,47,all
Celebsnudess,2018-11-18T00:00:00Z,37246.26666666667,15,all
Celebsnudess,2018-11-25T00:00:00Z,9072.942857142858,35,all
Celebsnudess,2018-12-02T00:00:00Z,5670.289473684211,38,all
Celebsnudess,2018-12-30T00:00:00Z,5080.9047619047615,21,all
Celebsnudess,2019-01-06T00:00:00Z,8878.442307692309,52,all
Celebsnudess,2019-01-13T00:00:00Z,168091.40425531915,47,all
Celebsnudess,2019-01-20T00:00:00Z,31260.725,40,all
Celebsnudess,2019-01-27T00:00:00Z,66303,22,all
Celebsnudess,2019-02-03T00:00:00Z,12130.791666666666,24,all
Celebsnudess,2019-02-10T00:00:00Z,87618.14285714286,7,all
Celebsnudess,2019-02-17T00:00:00Z,18730.666666666668,33,all
Celebsnudess,2019-02-24T00:00:00Z,411898.77777777775,9,all
Celebsnudess,2019-03-03T00:00:00Z,23294.5,4,all
Celebsnudess,2019-03-10T00:00:00Z,254484.4,5,all
Celebsnudess,2019-03-17T00:00:00Z,31581.5,2,all
Celebsnudess,2019-03-24T00:00:00Z,4156.166666666667,6,all
Celebsnudess,2019-03-31T00:00:00Z,14081.333333333334,3,all
Celebsnudess,2019-04-07T00:00:00Z,7186.428571428572,7,all
Celebsnudess,2019-04-14T00:00:00Z,40932.857142857145,7,all
Celebsnudess,2019-04-21T00:00:00Z,5485.333333333333,12,all
Celebsnudess,2019-05-05T00:00:00Z,1073,1,all
Celebsnudess,2019-05-12T00:00:00Z,15176.125,8,all
Celebsnudess,2019-05-19T00:00:00Z,32384.833333333332,12,all
Celebsnudess,2019-05-26T00:00:00Z,10321.875,8,all
Celebsnudess,2019-06-02T00:00:00Z,11563,1,all
Celebsnudess,2019-06-09T00:00:00Z,8608.666666666666,15,all
Celebsnudess,2019-06-30T00:00:00Z,23588.85714285714,7,all
Chennai,2017-09-03T00:00:00Z,43128.166666666664,12,all
Chennai,2017-09-10T00:00:00Z,30356.263157894737,19,all
Chennai,2017-09-17T00:00:00Z,29531.5,18,all
Chennai,2017-09-24T00:00:00Z,36755.175,40,all
Chennai,2017-10-01T00:00:00Z,14140.91304347826,23,all
Chennai,2017-10-08T00:00:00Z,54632.89655172414,58,all
Chennai,2017-10-15T00:00:00Z,47372.15789473684,38,all
Chennai,2017-10-22T00:00:00Z,31596.081632653062,49,all
Chennai,2017-10-29T00:00:00Z,243623.26086956522,23,all
Chennai,2017-11-05T00:00:00Z,51896.142857142855,21,all
Chennai,2017-11-12T00:00:00Z,28001.657894736843,38,all
Chennai,2017-11-19T00:00:00Z,29040.32,25,all
Chennai,2017-11-26T00:00:00Z,129174.21428571429,14,all
Chennai,2017-12-03T00:00:00Z,47761.6,35,all
Chennai,2017-12-10T00:00:00Z,65302.82352941176,17,all
Chennai,2017-12-17T00:00:00Z,9301.5,22,all
Chennai,2017-12-24T00:00:00Z,123654.36842105263,19,all
Chennai,2017-12-31T00:00:00Z,323666.625,16,all
Chennai,2018-01-07T00:00:00Z,30496.25,16,all
Chennai,2018-01-14T00:00:00Z,11977.617021276596,47,all
Chennai,2018-01-21T00:00:00Z,32228.67391304348,46,all
Chennai,2018-01-28T00:00:00Z,359392,9,all
Chennai,2018-02-04T00:00:00Z,36026.142857142855,14,all
Chennai,2018-02-11T00:00:00Z,99908.63636363637,11,all
Chennai,2018-02-18T00:00:00Z,124828.22222222222,9,all
Chennai,2018-02-25T00:00:00Z,33163.28125,32,all
Chennai,2018-03-04T00:00:00Z,22047.675,40,all
Chennai,2018-03-11T00:00:00Z,7427.827586206897,29,all
Chennai,2018-03-18T00:00:00Z,25267.821428571428,28,all
Chennai,2018-03-25T00:00:00Z,50055.65,40,all
Chennai,2018-04-01T00:00:00Z,92215.79310344828,29,all
Chennai,2018-04-08T00:00:00Z,197820.88709677418,62,all
Chennai,2018-04-15T00:00:00Z,59098.023255813954,43,all
Chennai,2018-04-22T00:00:00Z,16795.7,60,all
Chennai,2018-04-29T00:00:00Z,94823.89285714286,28,all
Chennai,2018-05-06T00:00:00Z,58651.8,30,all
Chennai,2018-05-13T00:00:00Z,80049.36111111111,36,all
Chennai,2018-05-20T00:00:00Z,20986.152173913044,46,all
Chennai,2018-05-27T00:00:00Z,38048.56578947369,76,all
Chennai,2018-06-03T00:00:00Z,41296.55882352941,34,all
Chennai,2018-06-10T00:00:00Z,42808.450980392154,51,all
Chennai,2018-06-17T00:00:00Z,208619.08333333334,48,all
Chennai,2018-06-24T00:00:00Z,14921.315068493152,73,all
Chennai,2018-07-01T00:00:00Z,23320.666666666668,60,all
Chennai,2018-07-08T00:00:00Z,186756,29,all
Chennai,2018-07-15T00:00:00Z,49194.26506024096,83,all
Chennai,2018-07-22T00:00:00Z,166756.4411764706,34,all
Chennai,2018-07-29T00:00:00Z,38986.4693877551,49,all
Chennai,2018-08-05T00:00:00Z,83595.81355932204,59,all
Chennai,2018-08-12T00:00:00Z,10123.897727272728,88,all
Chennai,2018-08-19T00:00:00Z,32191.79661016949,59,all
Chennai,2018-08-26T00:00:00Z,133578.75862068965,29,all
Chennai,2018-09-02T00:00:00Z,29637.434782608696,23,all
Chennai,2018-09-09T00:00:00Z,83435.03125,32,all
Chennai,2018-09-16T00:00:00Z,13453.558139534884,86,all
Chennai,2018-09-23T00:00:00Z,46972.916666666664,12,all
Chennai,2018-09-30T00:00:00Z,40644.255172413796,145,all
Chennai,2018-10-07T00:00:00Z,34186.15217391304,92,all
Chennai,2018-10-14T00:00:00Z,48531.555555555555,63,all
Chennai,2018-10-21T00:00:00Z,34217.186440677964,59,all
Chennai,2018-10-28T00:00:00Z,41245.447916666664,96,all
Chennai,2018-11-04T00:00:00Z,40155.767123287675,73,all
Chennai,2018-11-11T00:00:00Z,59043.85542168675,83,all
Chennai,2018-11-18T00:00:00Z,46073.875,144,all
Chennai,2018-11-25T00:00:00Z,9708.394366197183,142,all
Chennai,2018-12-02T00:00:00Z,16590.68,75,all
Chennai,2018-12-09T00:00:00Z,19126.603603603602,111,all
Chennai,2018-12-16T00:00:00Z,18565.67032967033,182,all
Chennai,2018-12-23T00:00:00Z,34333.28813559322,118,all
Chennai,2018-12-30T00:00:00Z,30784.68085106383,94,all
Chennai,2019-01-06T00:00:00Z,23731.409090909092,110,all
Chennai,2019-01-13T00:00:00Z,74696.30434782608,92,all
Chennai,2019-01-20T00:00:00Z,101297.59375,96,all
Chennai,2019-01-27T00:00:00Z,70082.9587628866,97,all
Chennai,2019-02-03T00:00:00Z,22240.56730769231,104,all
Chennai,2019-02-10T00:00:00Z,56745.98275862069,58,all
Chennai,2019-02-17T00:00:00Z,72638.73239436619,71,all
Chennai,2019-02-24T00:00:00Z,50631.4064516129,155,all
Chennai,2019-03-03T00:00:00Z,150229.31147540984,122,all
Chennai,2019-03-10T00:00:00Z,37061.40789473684,76,all
Chennai,2019-03-17T00:00:00Z,83533.32432432432,111,all
Chennai,2019-03-24T00:00:00Z,42544.614285714284,140,all
Chennai,2019-03-31T00:00:00Z,70284.5,82,all
Chennai,2019-04-07T00:00:00Z,18473.267045454544,176,all
Chennai,2019-04-14T00:00:00Z,89340.51470588235,136,all
Chennai,2019-04-21T00:00:00Z,15983.996978851963,331,all
Chennai,2019-04-28T00:00:00Z,61942.07377049181,122,all
Chennai,2019-05-05T00:00:00Z,34566.84795321638,171,all
Chennai,2019-05-12T00:00:00Z,41641.25242718447,103,all
Chennai,2019-05-19T00:00:00Z,64098.257352941175,136,all
Chennai,2019-05-26T00:00:00Z,12464.165289256198,121,all
Chennai,2019-06-02T00:00:00Z,21628.135483870967,155,all
Chennai,2019-06-09T00:00:00Z,31078.762845849804,253,all
Chennai,2019-06-16T00:00:00Z,25220,168,all
Chennai,2019-06-23T00:00:00Z,13609.134228187919,298,all
Chennai,2019-06-30T00:00:00Z,6770.971428571429,105,all
Chennai,2017-10-15T00:00:00Z,26043.666666666668,3,long_only
Chennai,2017-10-22T00:00:00Z,38402,1,long_only
Chennai,2017-10-29T00:00:00Z,705431,1,long_only
Chennai,2018-01-14T00:00:00Z,64717,1,long_only
Chennai,2018-01-21T00:00:00Z,281053,1,long_only
Chennai,2018-01-28T00:00:00Z,17898,3,long_only
Chennai,2018-03-11T00:00:00Z,17769,4,long_only
Chennai,2018-05-27T00:00:00Z,35874.75,8,long_only
Chennai,2018-06-03T00:00:00Z,61968,1,long_only
Chennai,2018-06-10T00:00:00Z,72069,1,long_only
Chennai,2018-06-24T00:00:00Z,11412,2,long_only
Chennai,2018-07-01T00:00:00Z,17077.5,2,long_only
Chennai,2018-07-22T00:00:00Z,620,1,long_only
Chennai,2018-07-29T00:00:00Z,43239,1,long_only
Chennai,2018-08-12T00:00:00Z,37144,1,long_only
Chennai,2018-08-19T00:00:00Z,4006,1,long_only
Chennai,2018-09-30T00:00:00Z,74639,2,long_only
Chennai,2018-10-14T00:00:00Z,19841.75,4,long_only
Chennai,2018-10-28T00:00:00Z,38581,2,long_only
Chennai,2018-11-04T00:00:00Z,330712,1,long_only
Chennai,2018-11-18T00:00:00Z,13009.2,5,long_only
Chennai,2018-12-09T00:00:00Z,1362,1,long_only
Chennai,2018-12-16T00:00:00Z,22139.25,4,long_only
Chennai,2019-01-13T00:00:00Z,489255,1,long_only
Chennai,2019-01-20T00:00:00Z,151209.5,2,long_only
Chennai,2019-02-24T00:00:00Z,21309,2,long_only
Chennai,2019-03-03T00:00:00Z,20526,2,long_only
Chennai,2019-03-17T00:00:00Z,2384.25,4,long_only
Chennai,2019-03-24T00:00:00Z,16385,4,long_only
Chennai,2019-04-14T00:00:00Z,51478,1,long_only
Chennai,2019-04-21T00:00:00Z,23748,13,long_only
Chennai,2019-04-28T00:00:00Z,730576.5,2,long_only
Chennai,2019-05-05T00:00:00Z,92895.5,4,long_only
Chennai,2019-05-12T00:00:00Z,23663,1,long_only
Chennai,2019-05-26T00:00:00Z,2592,2,long_only
Chennai,2019-06-02T00:00:00Z,5932,4,long_only
Chennai,2019-06-09T00:00:00Z,3876.909090909091,11,long_only
Chennai,2019-06-16T00:00:00Z,359.5,4,long_only
Chennai,2019-06-23T00:00:00Z,764346,6,long_only
CrackWatch,2017-09-03T00:00:00Z,3610.6972375690607,1810,all
CrackWatch,2017-09-10T00:00:00Z,4808.728705071393,2031,all
CrackWatch,2017-09-17T00:00:00Z,7171.420903954802,2124,all
CrackWatch,2017-09-24T00:00:00Z,7977.031676198856,2273,all
CrackWatch,2017-10-01T00:00:00Z,6778.140640155189,3093,all
CrackWatch,2017-10-08T00:00:00Z,9236.150212930701,2583,all
CrackWatch,2017-10-15T00:00:00Z,4362.07494831151,5804,all
CrackWatch,2017-10-22T00:00:00Z,8672.142761394101,2984,all
CrackWatch,2017-10-29T00:00:00Z,4047.880762057021,7506,all
CrackWatch,2017-11-05T00:00:00Z,5894.481494920175,5512,all
CrackWatch,2017-11-12T00:00:00Z,10840.409859558613,3489,all
CrackWatch,2017-11-19T00:00:00Z,12473.557167985928,2274,all
CrackWatch,2017-11-26T00:00:00Z,13860.761178327197,1901,all
CrackWatch,2017-12-03T00:00:00Z,24448.29820627803,1338,all
CrackWatch,2017-12-10T00:00:00Z,23733.104947526237,1334,all
CrackWatch,2017-12-17T00:00:00Z,28191.676671214187,1466,all
CrackWatch,2017-12-24T00:00:00Z,23458.483175150992,1159,all
CrackWatch,2017-12-31T00:00:00Z,46009.95797280593,809,all
CrackWatch,2018-01-07T00:00:00Z,25303.62213740458,1048,all
CrackWatch,2018-01-14T00:00:00Z,27219.1865008881,1126,all
CrackWatch,2018-01-21T00:00:00Z,6634.617064062051,3481,all
CrackWatch,2018-01-28T00:00:00Z,8776.534639927073,2194,all
CrackWatch,2018-02-04T00:00:00Z,10009.141649048626,5676,all
CrackWatch,2018-02-11T00:00:00Z,15059.113768115942,2760,all
CrackWatch,2018-02-18T00:00:00Z,6803.541591320072,2212,all
CrackWatch,2018-02-25T00:00:00Z,13293.48601931876,1967,all
CrackWatch,2018-03-04T00:00:00Z,5992.361481975968,2996,all
CrackWatch,2018-03-11T00:00:00Z,10771.14359598418,3287,all
CrackWatch,2018-03-18T00:00:00Z,21384.9567839196,1990,all
CrackWatch,2018-03-25T00:00:00Z,26323.353280839896,1905,all
CrackWatch,2018-04-01T00:00:00Z,11919.197021276595,2350,all
CrackWatch,2018-04-08T00:00:00Z,29690.742625795257,1729,all
CrackWatch,2018-04-15T00:00:00Z,13228.81830601093,3660,all
CrackWatch,2018-04-22T00:00:00Z,7746.165429480382,1886,all
CrackWatch,2018-04-29T00:00:00Z,16964.64219759926,2166,all
CrackWatch,2018-05-06T00:00:00Z,31640.54147982063,1784,all
CrackWatch,2018-05-13T00:00:00Z,20447.98663324979,1197,all
CrackWatch,2018-05-20T00:00:00Z,40920.326625386995,646,all
CrackWatch,2018-05-27T00:00:00Z,23878.91202346041,1364,all
CrackWatch,2018-06-03T00:00:00Z,39389.11030176899,961,all
CrackWatch,2018-06-10T00:00:00Z,23781.119797744068,2571,all
CrackWatch,2018-06-17T00:00:00Z,9850.010393700788,3175,all
CrackWatch,2018-06-24T00:00:00Z,14709.23896499239,1971,all
CrackWatch,2018-07-01T00:00:00Z,13081.599178644765,2435,all
CrackWatch,2018-07-08T00:00:00Z,8396.376257051754,4077,all
CrackWatch,2018-07-15T00:00:00Z,19540.002492729538,2407,all
CrackWatch,2018-07-22T00:00:00Z,17733.543018335684,2127,all
CrackWatch,2018-07-29T00:00:00Z,16271.40367416002,4137,all
CrackWatch,2018-08-05T00:00:00Z,25663.851100811124,1726,all
CrackWatch,2018-08-12T00:00:00Z,12991.280884808013,2396,all
CrackWatch,2018-08-19T00:00:00Z,37680.50963331261,1609,all
CrackWatch,2018-08-26T00:00:00Z,11079.62799188641,2465,all
CrackWatch,2018-09-02T00:00:00Z,10560.682608695652,2760,all
CrackWatch,2018-09-09T00:00:00Z,14013.665817409767,2355,all
CrackWatch,2018-09-16T00:00:00Z,17038.76062992126,2540,all
CrackWatch,2018-09-23T00:00:00Z,14469.454264099037,2908,all
CrackWatch,2018-09-30T00:00:00Z,28268.232472324722,1897,all
CrackWatch,2018-10-07T00:00:00Z,16561.757178014766,2438,all
CrackWatch,2018-10-14T00:00:00Z,11905.040227703985,2635,all
CrackWatch,2018-10-21T00:00:00Z,11941.289308176101,2226,all
CrackWatch,2018-10-28T00:00:00Z,19753.19647927314,1761,all
CrackWatch,2018-11-04T00:00:00Z,14243.773052631579,2375,all
CrackWatch,2018-11-11T00:00:00Z,11586.433350849535,5709,all
CrackWatch,2018-11-18T00:00:00Z,4766.952444967233,5951,all
CrackWatch,2018-11-25T00:00:00Z,6700.943836100318,2831,all
CrackWatch,2018-12-02T00:00:00Z,11101.324629498942,4251,all
CrackWatch,2018-12-09T00:00:00Z,14742.073734083506,3377,all
CrackWatch,2018-12-16T00:00:00Z,12847.44085106383,2350,all
CrackWatch,2018-12-23T00:00:00Z,28560.489699823425,1699,all
CrackWatch,2018-12-30T00:00:00Z,25813.842105263157,1558,all
CrackWatch,2019-01-06T00:00:00Z,74355.69926199262,542,all
CrackWatch,2019-01-13T00:00:00Z,29440.352544451256,1631,all
CrackWatch,2019-01-20T00:00:00Z,36002.482089552235,1340,all
CrackWatch,2019-01-27T00:00:00Z,9685.214694369166,3321,all
CrackWatch,2019-02-03T00:00:00Z,8191.177406523469,3771,all
CrackWatch,2019-02-10T00:00:00Z,12874.62825458052,2074,all
CrackWatch,2019-02-17T00:00:00Z,9019.743883188634,2534,all
CrackWatch,2019-02-24T00:00:00Z,9465.87304116866,3765,all
CrackWatch,2019-03-03T00:00:00Z,18305.50954198473,1572,all
CrackWatch,2019-03-10T00:00:00Z,8159.222801788375,2684,all
CrackWatch,2019-03-17T00:00:00Z,19181.791308500477,2094,all
CrackWatch,2019-03-24T00:00:00Z,6090.318827160494,3240,all
CrackWatch,2019-03-31T00:00:00Z,15952.86165508528,1583,all
CrackWatch,2019-04-07T00:00:00Z,13294.759822560203,1578,all
CrackWatch,2019-04-14T00:00:00Z,11251.048693586697,1684,all
CrackWatch,2019-04-21T00:00:00Z,26939.388475836433,1076,all
CrackWatch,2019-04-28T00:00:00Z,27189.446906740537,1083,all
CrackWatch,2019-05-05T00:00:00Z,14869.94540229885,1044,all
CrackWatch,2019-05-12T00:00:00Z,10980.08967772069,2141,all
CrackWatch,2019-05-19T00:00:00Z,24561.431329288473,1813,all
CrackWatch,2019-05-26T00:00:00Z,25444.16131989001,1091,all
CrackWatch,2019-06-02T00:00:00Z,16013.608885017422,1148,all
CrackWatch,2019-06-09T00:00:00Z,18853.30008984726,1113,all
CrackWatch,2019-06-16T00:00:00Z,13176.351912568305,915,all
CrackWatch,2019-06-23T00:00:00Z,18535.790785498488,1324,all
CrackWatch,2019-06-30T00:00:00Z,6289.979563072587,1419,all
CrackWatch,2017-09-03T00:00:00Z,19742.466666666667,15,long_only
CrackWatch,2017-09-10T00:00:00Z,37421.346153846156,26,long_only
CrackWatch,2017-09-17T00:00:00Z,18403.620689655174,29,long_only
CrackWatch,2017-09-24T00:00:00Z,55483.41379310345,29,long_only
CrackWatch,2017-10-01T00:00:00Z,12566.121212121212,33,long_only
CrackWatch,2017-10-08T00:00:00Z,17180.423076923078,26,long_only
CrackWatch,2017-10-15T00:00:00Z,22461.404761904763,84,long_only
CrackWatch,2017-10-22T00:00:00Z,27270.576923076922,52,long_only
CrackWatch,2017-10-29T00:00:00Z,21726.36496350365,137,long_only
CrackWatch,2017-11-05T00:00:00Z,28798.22972972973,74,long_only
CrackWatch,2017-11-12T00:00:00Z,79589.8947368421,57,long_only
CrackWatch,2017-11-19T00:00:00Z,51161.51851851852,27,long_only
CrackWatch,2017-11-26T00:00:00Z,76505.875,24,long_only
CrackWatch,2017-12-03T00:00:00Z,54258.3,10,long_only
CrackWatch,2017-12-10T00:00:00Z,106813.11111111111,9,long_only
CrackWatch,2017-12-17T00:00:00Z,85082.41176470589,17,long_only
CrackWatch,2017-12-24T00:00:00Z,112555.33333333333,6,long_only
CrackWatch,2017-12-31T00:00:00Z,277158.5,4,long_only
CrackWatch,2018-01-07T00:00:00Z,27227.625,8,long_only
CrackWatch,2018-01-14T00:00:00Z,71727.02857142857,35,long_only
CrackWatch,2018-01-21T00:00:00Z,38917.805555555555,36,long_only
CrackWatch,2018-01-28T00:00:00Z,28384.147058823528,34,long_only
CrackWatch,2018-02-04T00:00:00Z,15736.216216216217,111,long_only
CrackWatch,2018-02-11T00:00:00Z,40443.11320754717,53,long_only
CrackWatch,2018-02-18T00:00:00Z,62413.666666666664,21,long_only
CrackWatch,2018-02-25T00:00:00Z,52695.882352941175,17,long_only
CrackWatch,2018-03-04T00:00:00Z,51060.58064516129,31,long_only
CrackWatch,2018-03-11T00:00:00Z,26061.144927536232,69,long_only
CrackWatch,2018-03-18T00:00:00Z,115223.83333333333,18,long_only
CrackWatch,2018-03-25T00:00:00Z,58931.055555555555,18,long_only
CrackWatch,2018-04-01T00:00:00Z,52652.78571428572,28,long_only
CrackWatch,2018-04-08T00:00:00Z,51951,14,long_only
CrackWatch,2018-04-15T00:00:00Z,44774.48936170213,47,long_only
CrackWatch,2018-04-22T00:00:00Z,40777.954545454544,22,long_only
CrackWatch,2018-04-29T00:00:00Z,48249.72727272727,22,long_only
CrackWatch,2018-05-06T00:00:00Z,70572.85185185185,27,long_only
CrackWatch,2018-05-13T00:00:00Z,126224.57142857143,7,long_only
CrackWatch,2018-05-20T00:00:00Z,174208.5,2,long_only
CrackWatch,2018-05-27T00:00:00Z,24425.352941176472,17,long_only
CrackWatch,2018-06-03T00:00:00Z,91359.8,5,long_only
CrackWatch,2018-06-10T00:00:00Z,174864.2,40,long_only
CrackWatch,2018-06-17T00:00:00Z,77900.54285714286,35,long_only
CrackWatch,2018-06-24T00:00:00Z,130100.75,8,long_only
CrackWatch,2018-07-01T00:00:00Z,23935.647058823528,17,long_only
CrackWatch,2018-07-08T00:00:00Z,54817.31578947369,76,long_only
CrackWatch,2018-07-15T00:00:00Z,107185.6,25,long_only
CrackWatch,2018-07-22T00:00:00Z,23074.032258064515,31,long_only
CrackWatch,2018-07-29T00:00:00Z,20988.785714285714,140,long_only
CrackWatch,2018-08-05T00:00:00Z,78305.60869565218,23,long_only
CrackWatch,2018-08-12T00:00:00Z,31110.64285714286,98,long_only
CrackWatch,2018-08-19T00:00:00Z,46656.171428571426,35,long_only
CrackWatch,2018-08-26T00:00:00Z,89963.45238095238,42,long_only
CrackWatch,2018-09-02T00:00:00Z,14973.3,80,long_only
CrackWatch,2018-09-09T00:00:00Z,31182.837837837837,37,long_only
CrackWatch,2018-09-16T00:00:00Z,228248.7619047619,21,long_only
CrackWatch,2018-09-23T00:00:00Z,27164.836734693876,49,long_only
CrackWatch,2018-09-30T00:00:00Z,59744.708333333336,24,long_only
CrackWatch,2018-10-07T00:00:00Z,26578.95238095238,42,long_only
CrackWatch,2018-10-14T00:00:00Z,26407.683333333334,60,long_only
CrackWatch,2018-10-21T00:00:00Z,34731.05357142857,56,long_only
CrackWatch,2018-10-28T00:00:00Z,54675.67857142857,28,long_only
CrackWatch,2018-11-04T00:00:00Z,28923.277777777777,36,long_only
CrackWatch,2018-11-11T00:00:00Z,18213.377551020407,98,long_only
CrackWatch,2018-11-18T00:00:00Z,23649.737704918032,61,long_only
CrackWatch,2018-11-25T00:00:00Z,28327.232558139534,43,long_only
CrackWatch,2018-12-02T00:00:00Z,41551.99029126213,103,long_only
CrackWatch,2018-12-09T00:00:00Z,27832.694444444445,72,long_only
CrackWatch,2018-12-16T00:00:00Z,27925.493333333332,75,long_only
CrackWatch,2018-12-23T00:00:00Z,18453.243902439026,41,long_only
CrackWatch,2018-12-30T00:00:00Z,18900.327586206895,58,long_only
CrackWatch,2019-01-06T00:00:00Z,94374.81818181818,11,long_only
CrackWatch,2019-01-13T00:00:00Z,38168.688888888886,45,long_only
CrackWatch,2019-01-20T00:00:00Z,33233.44,25,long_only
CrackWatch,2019-01-27T00:00:00Z,24129.84693877551,98,long_only
CrackWatch,2019-02-03T00:00:00Z,14323.105263157895,95,long_only
CrackWatch,2019-02-10T00:00:00Z,30592.18181818182,44,long_only
CrackWatch,2019-02-17T00:00:00Z,39760.895833333336,48,long_only
CrackWatch,2019-02-24T00:00:00Z,34440.382352941175,68,long_only
CrackWatch,2019-03-03T00:00:00Z,14866.657894736842,38,long_only
CrackWatch,2019-03-10T00:00:00Z,38165.09375,32,long_only
CrackWatch,2019-03-17T00:00:00Z,45702.236363636366,55,long_only
CrackWatch,2019-03-24T00:00:00Z,22416.58695652174,92,long_only
CrackWatch,2019-03-31T00:00:00Z,35439.73684210526,19,long_only
CrackWatch,2019-04-07T00:00:00Z,38379.02173913043,46,long_only
CrackWatch,2019-04-14T00:00:00Z,41825.19512195122,41,long_only
CrackWatch,2019-04-21T00:00:00Z,86302,13,long_only
CrackWatch,2019-04-28T00:00:00Z,73968.28571428571,14,long_only
CrackWatch,2019-05-05T00:00:00Z,52336.15625,32,long_only
CrackWatch,2019-05-12T00:00:00Z,28489.333333333332,60,long_only
CrackWatch,2019-05-19T00:00:00Z,18038.054054054053,37,long_only
CrackWatch,2019-05-26T00:00:00Z,309148,2,long_only
CrackWatch,2019-06-02T00:00:00Z,34171.88888888889,18,long_only
CrackWatch,2019-06-09T00:00:00Z,30135.21153846154,52,long_only
CrackWatch,2019-06-16T00:00:00Z,535644.8888888889,9,long_only
CrackWatch,2019-06-23T00:00:00Z,23315.6,30,long_only
CrackWatch,2019-06-30T00:00:00Z,18862.6,20,long_only
mildlyinteresting,2017-09-03T00:00:00Z,1092.5754679288195,32537,all
mildlyinteresting,2017-09-10T00:00:00Z,1566.257354354932,41608,all
mildlyinteresting,2017-09-17T00:00:00Z,1432.2180595024065,51729,all
mildlyinteresting,2017-09-24T00:00:00Z,1925.5961662778602,35579,all
mildlyinteresting,2017-10-01T00:00:00Z,1811.6526346697985,37462,all
mildlyinteresting,2017-10-08T00:00:00Z,2074.1719178411663,41578,all
mildlyinteresting,2017-10-15T00:00:00Z,2373.0229334677415,35712,all
mildlyinteresting,2017-10-22T00:00:00Z,2019.8244784242577,46302,all
mildlyinteresting,2017-10-29T00:00:00Z,2426.3671094844344,44262,all
mildlyinteresting,2017-11-05T00:00:00Z,2545.049156772291,39669,all
mildlyinteresting,2017-11-12T00:00:00Z,1934.8022829826205,44766,all
mildlyinteresting,2017-11-19T00:00:00Z,2791.8056266569156,43756,all
mildlyinteresting,2017-11-26T00:00:00Z,2491.8558605573535,38324,all
mildlyinteresting,2017-12-03T00:00:00Z,2770.2203376723805,38795,all
mildlyinteresting,2017-12-10T00:00:00Z,2878.2779757856074,36755,all
mildlyinteresting,2017-12-17T00:00:00Z,2254.10968012017,40609,all
mildlyinteresting,2017-12-24T00:00:00Z,2383.7443044569695,42226,all
mildlyinteresting,2017-12-31T00:00:00Z,2393.108722306782,47304,all
mildlyinteresting,2018-01-07T00:00:00Z,3151.5918477495666,42614,all
mildlyinteresting,2018-01-14T00:00:00Z,2541.3007104612857,38848,all
mildlyinteresting,2018-01-21T00:00:00Z,2080.5206341570965,49893,all
mildlyinteresting,2018-01-28T00:00:00Z,3322.359620546767,38371,all
mildlyinteresting,2018-02-04T00:00:00Z,2749.3798159631933,49990,all
mildlyinteresting,2018-02-11T00:00:00Z,2803.9472006775436,44868,all
mildlyinteresting,2018-02-18T00:00:00Z,2857.089923424584,42703,all
mildlyinteresting,2018-02-25T00:00:00Z,3207.087866669646,44761,all
mildlyinteresting,2018-03-04T00:00:00Z,2962.1430800903167,60232,all
mildlyinteresting,2018-03-11T00:00:00Z,2717.9460234975145,44260,all
mildlyinteresting,2018-03-18T00:00:00Z,2764.960702727692,47586,all
mildlyinteresting,2018-03-25T00:00:00Z,1862.871737417943,57125,all
mildlyinteresting,2018-04-01T00:00:00Z,2922.3658397752524,54461,all
mildlyinteresting,2018-04-08T00:00:00Z,2675.6337900556587,54081,all
mildlyinteresting,2018-04-15T00:00:00Z,2243.7016524751048,55432,all
mildlyinteresting,2018-04-22T00:00:00Z,2626.326307189543,48960,all
mildlyinteresting,2018-04-29T00:00:00Z,1943.371126470453,65541,all
mildlyinteresting,2018-05-06T00:00:00Z,3403.103354162177,55692,all
mildlyinteresting,2018-05-13T00:00:00Z,2136.737880514407,61430,all
mildlyinteresting,2018-05-20T00:00:00Z,2163.320437271906,59734,all
mildlyinteresting,2018-05-27T00:00:00Z,2437.0429080284302,60921,all
mildlyinteresting,2018-06-03T00:00:00Z,2923.695081565067,57071,all
mildlyinteresting,2018-06-10T00:00:00Z,2999.3888011749586,54470,all
mildlyinteresting,2018-06-17T00:00:00Z,2751.0397328250824,58239,all
mildlyinteresting,2018-06-24T00:00:00Z,2670.869127928371,57071,all
mildlyinteresting,2018-07-01T00:00:00Z,3259.590920525248,59629,all
mildlyinteresting,2018-07-08T00:00:00Z,3284.4951703900374,57251,all
mildlyinteresting,2018-07-15T00:00:00Z,2418.254174819993,52637,all
mildlyinteresting,2018-07-22T00:00:00Z,3013.3169082295744,56783,all
mildlyinteresting,2018-07-29T00:00:00Z,3479.0240657983977,57509,all
mildlyinteresting,2018-08-05T00:00:00Z,2337.4181134068253,60596,all
mildlyinteresting,2018-08-12T00:00:00Z,2370.0655882612928,67878,all
mildlyinteresting,2018-08-19T00:00:00Z,2216.931092806522,59123,all
mildlyinteresting,2018-08-26T00:00:00Z,2233.473275219362,69748,all
mildlyinteresting,2018-09-02T00:00:00Z,3061.6288695525263,54819,all
mildlyinteresting,2018-09-09T00:00:00Z,2883.944473513469,47779,all
mildlyinteresting,2018-09-16T00:00:00Z,3867.387603547055,54806,all
