2018-02-04T00:00:00Z,4.149582243068896,long_only,AskMen
2018-02-11T00:00:00Z,3.9717783185296964,long_only,AskMen
2018-02-18T00:00:00Z,3.893342557306187,long_only,AskMen
2018-02-25T00:00:00Z,4.196677754635247,long_only,AskMen
2018-03-04T00:00:00Z,3.4077180953598707,long_only,AskMen
2018-03-11T00:00:00Z,3.6118164204767527,long_only,AskMen
2018-03-18T00:00:00Z,4.483069988721036,long_only,AskMen
2018-03-25T00:00:00Z,4.2368852401792045,long_only,AskMen
2018-04-01T00:00:00Z,4.6479357712065434,long_only,AskMen
2018-04-08T00:00:00Z,3.544637649324357,long_only,AskMen
2018-04-15T00:00:00Z,3.281519714485387,long_only,AskMen
2018-04-22T00:00:00Z,4.004392680875054,long_only,AskMen
2018-04-29T00:00:00Z,3.402438324130632,long_only,AskMen
2018-05-06T00:00:00Z,3.6627407649469017,long_only,AskMen
2018-05-13T00:00:00Z,5.048210201131451,long_only,AskMen
2018-05-20T00:00:00Z,3.6872218189735118,long_only,AskMen
2018-05-27T00:00:00Z,4.177102839945186,long_only,AskMen
2018-06-03T00:00:00Z,4.179765760725669,long_only,AskMen
2018-06-10T00:00:00Z,3.683634618154641,long_only,AskMen
2018-06-17T00:00:00Z,4.094307824284063,long_only,AskMen
2018-06-24T00:00:00Z,3.9574157868615973,long_only,AskMen
2018-07-01T00:00:00Z,4.181768552412764,long_only,AskMen
2018-07-08T00:00:00Z,4.342145691616735,long_only,AskMen
2018-07-15T00:00:00Z,3.9238766812015142,long_only,AskMen
2018-07-22T00:00:00Z,3.85432583728287,long_only,AskMen
2018-07-29T00:00:00Z,3.6544393628440517,long_only,AskMen
2018-08-05T00:00:00Z,4.326261221024808,long_only,AskMen
2018-08-12T00:00:00Z,4.339768895366716,long_only,AskMen
2018-08-19T00:00:00Z,3.478119667779563,long_only,AskMen
2018-08-26T00:00:00Z,3.692279702751061,long_only,AskMen
2018-09-02T00:00:00Z,3.292810961439138,long_only,AskMen
2018-09-09T00:00:00Z,3.6165452655204122,long_only,AskMen
2018-09-16T00:00:00Z,4.324832071121445,long_only,AskMen
2018-09-23T00:00:00Z,3.8398149338711183,long_only,AskMen
2018-09-30T00:00:00Z,3.5561184939822903,long_only,AskMen
2018-10-07T00:00:00Z,3.0014003045074866,long_only,AskMen
2018-10-14T00:00:00Z,3.5247225128268864,long_only,AskMen
2018-10-21T00:00:00Z,3.682048404628443,long_only,AskMen
2018-10-28T00:00:00Z,4.535679680334546,long_only,AskMen
2018-11-04T00:00:00Z,3.759920144741762,long_only,AskMen
2018-11-11T00:00:00Z,3.8105742176544704,long_only,AskMen
2018-11-18T00:00:00Z,3.521339376681791,long_only,AskMen
2018-11-25T00:00:00Z,3.4818821939862774,long_only,AskMen
2018-12-02T00:00:00Z,3.120721017217686,long_only,AskMen
2018-12-09T00:00:00Z,4.000607240424423,long_only,AskMen
2018-12-16T00:00:00Z,9.459542515884236,long_only,AskMen
2018-12-23T00:00:00Z,4.361482193643238,long_only,AskMen
2018-12-30T00:00:00Z,3.601787347733795,long_only,AskMen
2019-01-06T00:00:00Z,3.3690208597839266,long_only,AskMen
2019-01-13T00:00:00Z,3.5038373773372786,long_only,AskMen
2019-01-20T00:00:00Z,3.8399037097841537,long_only,AskMen
2019-01-27T00:00:00Z,3.302658340714809,long_only,AskMen
2019-02-03T00:00:00Z,3.4836203669932253,long_only,AskMen
2019-02-10T00:00:00Z,2.755142159515798,long_only,AskMen
2019-02-17T00:00:00Z,2.82704672077296,long_only,AskMen
2019-02-24T00:00:00Z,2.844459741179808,long_only,AskMen
2019-03-03T00:00:00Z,3.17670861473167,long_only,AskMen
2019-03-10T00:00:00Z,2.7097522856078275,long_only,AskMen
2019-03-17T00:00:00Z,3.246712665687092,long_only,AskMen
2019-03-24T00:00:00Z,3.439538084583674,long_only,AskMen
2019-03-31T00:00:00Z,3.132888438563196,long_only,AskMen
2019-04-07T00:00:00Z,2.9460830306434067,long_only,AskMen
2019-04-14T00:00:00Z,3.276397927712005,long_only,AskMen
2019-04-21T00:00:00Z,2.9446476123857037,long_only,AskMen
2019-04-28T00:00:00Z,3.3531918123059943,long_only,AskMen
2019-05-05T00:00:00Z,3.3931107422201316,long_only,AskMen
2019-05-12T00:00:00Z,3.1155255592123767,long_only,AskMen
2019-05-19T00:00:00Z,2.8187856130504034,long_only,AskMen
2019-05-26T00:00:00Z,2.860006797085256,long_only,AskMen
2019-06-02T00:00:00Z,3.321234417221671,long_only,AskMen
2019-06-09T00:00:00Z,3.0514577776017155,long_only,AskMen
2019-06-16T00:00:00Z,3.047028418307017,long_only,AskMen
2019-06-23T00:00:00Z,2.951331741954371,long_only,AskMen
2019-06-30T00:00:00Z,3.2794609114379956,long_only,AskMen
2017-09-03T00:00:00Z,4.25,all,BattlePaintings
2017-09-10T00:00:00Z,5.328703703703703,all,BattlePaintings
2017-09-17T00:00:00Z,4.375238095238095,all,BattlePaintings
2017-09-24T00:00:00Z,3.7285714285714286,all,BattlePaintings
2017-10-01T00:00:00Z,3.041666666666667,all,BattlePaintings
2017-10-08T00:00:00Z,3,all,BattlePaintings
2017-10-15T00:00:00Z,3.4333333333333327,all,BattlePaintings
2017-10-22T00:00:00Z,3.3333333333333335,all,BattlePaintings
2017-10-29T00:00:00Z,4.469387755102041,all,BattlePaintings
2017-11-05T00:00:00Z,4.1,all,BattlePaintings
2017-11-12T00:00:00Z,5.880952380952381,all,BattlePaintings
2017-11-19T00:00:00Z,2.8472222222222228,all,BattlePaintings
2017-11-26T00:00:00Z,2.9285714285714284,all,BattlePaintings
2017-12-03T00:00:00Z,3.15,all,BattlePaintings
2017-12-10T00:00:00Z,2.91529304029304,all,BattlePaintings
2017-12-17T00:00:00Z,2.488095238095238,all,BattlePaintings
2017-12-24T00:00:00Z,3.757142857142857,all,BattlePaintings
2017-12-31T00:00:00Z,2.5833333333333335,all,BattlePaintings
2018-01-07T00:00:00Z,2.199404761904762,all,BattlePaintings
2018-01-14T00:00:00Z,2.8722222222222222,all,BattlePaintings
2018-01-21T00:00:00Z,2.3333333333333335,all,BattlePaintings
2018-01-28T00:00:00Z,4.3910256410256405,all,BattlePaintings
2018-02-04T00:00:00Z,2.5357142857142856,all,BattlePaintings
2018-02-11T00:00:00Z,5.309523809523809,all,BattlePaintings
2018-02-18T00:00:00Z,3.4666666666666663,all,BattlePaintings
2018-02-25T00:00:00Z,4.507407407407408,all,BattlePaintings
2018-03-04T00:00:00Z,3.944444444444444,all,BattlePaintings
2018-03-11T00:00:00Z,4.533333333333333,all,BattlePaintings
2018-03-18T00:00:00Z,3.3937728937728937,all,BattlePaintings
2018-03-25T00:00:00Z,3.1507936507936507,all,BattlePaintings
2018-04-01T00:00:00Z,4.363636363636363,all,BattlePaintings
2018-04-08T00:00:00Z,4.592592592592593,all,BattlePaintings
2018-04-15T00:00:00Z,4.380952380952381,all,BattlePaintings
2018-04-22T00:00:00Z,4.611111111111111,all,BattlePaintings
2018-04-29T00:00:00Z,4.179166666666667,all,BattlePaintings
2018-05-06T00:00:00Z,3.936734693877551,all,BattlePaintings
2018-05-13T00:00:00Z,3.404761904761905,all,BattlePaintings
2018-05-20T00:00:00Z,4.031746031746032,all,BattlePaintings
2018-05-27T00:00:00Z,3.125,all,BattlePaintings
2018-06-03T00:00:00Z,4.5095238095238095,all,BattlePaintings
2018-06-10T00:00:00Z,2.5,all,BattlePaintings
2018-06-17T00:00:00Z,2.0404761904761908,all,BattlePaintings
2018-06-24T00:00:00Z,3.491071428571429,all,BattlePaintings
2018-07-01T00:00:00Z,2,all,BattlePaintings
2018-07-08T00:00:00Z,1,all,BattlePaintings
2018-07-15T00:00:00Z,2,all,BattlePaintings
2018-07-22T00:00:00Z,2.277777777777778,all,BattlePaintings
2018-07-29T00:00:00Z,3.333333333333333,all,BattlePaintings
2018-08-05T00:00:00Z,6.216666666666667,all,BattlePaintings
2018-08-12T00:00:00Z,3.4166666666666665,all,BattlePaintings
2018-08-19T00:00:00Z,5.125,all,BattlePaintings
2018-08-26T00:00:00Z,5.514285714285715,all,BattlePaintings
2018-09-02T00:00:00Z,4,all,BattlePaintings
2018-09-09T00:00:00Z,5.033333333333333,all,BattlePaintings
2018-09-16T00:00:00Z,3.057142857142857,all,BattlePaintings
2018-09-23T00:00:00Z,3.94,all,BattlePaintings
2018-09-30T00:00:00Z,3.665151515151515,all,BattlePaintings
2018-10-07T00:00:00Z,3.2777777777777772,all,BattlePaintings
2018-10-14T00:00:00Z,3.1666666666666665,all,BattlePaintings
2018-10-21T00:00:00Z,2.861111111111111,all,BattlePaintings
2018-10-28T00:00:00Z,2.461111111111111,all,BattlePaintings
2018-11-04T00:00:00Z,1.84375,all,BattlePaintings
2018-11-11T00:00:00Z,5.052521008403361,all,BattlePaintings
2018-11-18T00:00:00Z,5.692592592592593,all,BattlePaintings
2018-11-25T00:00:00Z,4.01984126984127,all,BattlePaintings
2018-12-02T00:00:00Z,6.09,all,BattlePaintings
2018-12-09T00:00:00Z,3.8541666666666665,all,BattlePaintings
2018-12-16T00:00:00Z,3.0555555555555554,all,BattlePaintings
2018-12-23T00:00:00Z,4.629166666666666,all,BattlePaintings
2018-12-30T00:00:00Z,5.640057720057721,all,BattlePaintings
2019-01-06T00:00:00Z,4.666666666666667,all,BattlePaintings
2019-01-13T00:00:00Z,6.018461538461539,all,BattlePaintings
2019-01-20T00:00:00Z,2.4714285714285715,all,BattlePaintings
2019-01-27T00:00:00Z,2.9,all,BattlePaintings
2019-02-03T00:00:00Z,3.8388888888888886,all,BattlePaintings
2019-02-10T00:00:00Z,3.7318181818181815,all,BattlePaintings
2019-02-17T00:00:00Z,3.0277777777777772,all,BattlePaintings
2019-02-24T00:00:00Z,2.9205182072829134,all,BattlePaintings
2019-03-03T00:00:00Z,2.6893939393939394,all,BattlePaintings
2019-03-10T00:00:00Z,3.494791666666667,all,BattlePaintings
2019-03-17T00:00:00Z,3.5685045948203844,all,BattlePaintings
2019-03-24T00:00:00Z,2.8138020833333335,all,BattlePaintings
2019-03-31T00:00:00Z,1.9857142857142858,all,BattlePaintings
2019-04-07T00:00:00Z,8.976190476190476,all,BattlePaintings
2019-04-14T00:00:00Z,3.4051487414187642,all,BattlePaintings
2019-04-21T00:00:00Z,3.130983302411874,all,BattlePaintings
2019-04-28T00:00:00Z,4.1430952380952375,all,BattlePaintings
2019-05-05T00:00:00Z,3.753238265002971,all,BattlePaintings
2019-05-12T00:00:00Z,6.025,all,BattlePaintings
2019-05-19T00:00:00Z,6.5874999999999995,all,BattlePaintings
2019-05-26T00:00:00Z,9.356547619047618,all,BattlePaintings
2019-06-02T00:00:00Z,3.85968253968254,all,BattlePaintings
2019-06-09T00:00:00Z,3.444444444444444,all,BattlePaintings
2019-06-16T00:00:00Z,3.505555555555555,all,BattlePaintings
2019-06-23T00:00:00Z,2.857142857142857,all,BattlePaintings
2019-06-30T00:00:00Z,6.393849206349206,all,BattlePaintings
2017-09-17T00:00:00Z,17,long_only,BattlePaintings
2017-09-24T00:00:00Z,9.5,long_only,BattlePaintings
2017-10-22T00:00:00Z,6,long_only,BattlePaintings
2017-11-12T00:00:00Z,8.75,long_only,BattlePaintings
2017-11-19T00:00:00Z,2,long_only,BattlePaintings
2017-11-26T00:00:00Z,2,long_only,BattlePaintings
2017-12-10T00:00:00Z,4,long_only,BattlePaintings
2017-12-24T00:00:00Z,3,long_only,BattlePaintings
2017-12-31T00:00:00Z,1,long_only,BattlePaintings
2018-01-07T00:00:00Z,3.6666666666666665,long_only,BattlePaintings
2018-01-14T00:00:00Z,4,long_only,BattlePaintings
2018-01-28T00:00:00Z,3.5,long_only,BattlePaintings
2018-02-04T00:00:00Z,21,long_only,BattlePaintings
2018-02-11T00:00:00Z,11,long_only,BattlePaintings
2018-02-25T00:00:00Z,10.5,long_only,BattlePaintings
2018-03-04T00:00:00Z,9.5,long_only,BattlePaintings
2018-03-11T00:00:00Z,9.666666666666666,long_only,BattlePaintings
2018-03-18T00:00:00Z,7,long_only,BattlePaintings
2018-03-25T00:00:00Z,5.75,long_only,BattlePaintings
2018-04-01T00:00:00Z,9,long_only,BattlePaintings
2018-04-08T00:00:00Z,8.75,long_only,BattlePaintings
2018-04-15T00:00:00Z,6.5,long_only,BattlePaintings
2018-04-22T00:00:00Z,6.5,long_only,BattlePaintings
2018-04-29T00:00:00Z,7,long_only,BattlePaintings
2018-05-06T00:00:00Z,8,long_only,BattlePaintings
2018-05-13T00:00:00Z,17,long_only,BattlePaintings
2018-05-20T00:00:00Z,2.7,long_only,BattlePaintings
2018-05-27T00:00:00Z,4.5,long_only,BattlePaintings
2018-06-03T00:00:00Z,4.8,long_only,BattlePaintings
2018-06-10T00:00:00Z,5,long_only,BattlePaintings
2018-06-17T00:00:00Z,6,long_only,BattlePaintings
2018-07-15T00:00:00Z,4,long_only,BattlePaintings
2018-07-22T00:00:00Z,7,long_only,BattlePaintings
2018-07-29T00:00:00Z,10,long_only,BattlePaintings
2018-08-05T00:00:00Z,3,long_only,BattlePaintings
2018-08-26T00:00:00Z,8,long_only,BattlePaintings
2018-09-09T00:00:00Z,11,long_only,BattlePaintings
2018-09-16T00:00:00Z,6,long_only,BattlePaintings
2018-09-23T00:00:00Z,15,long_only,BattlePaintings
2018-10-07T00:00:00Z,1,long_only,BattlePaintings
2018-10-14T00:00:00Z,6,long_only,BattlePaintings
2018-10-28T00:00:00Z,5,long_only,BattlePaintings
2018-11-11T00:00:00Z,7.75,long_only,BattlePaintings
2018-11-18T00:00:00Z,7.2,long_only,BattlePaintings
2018-12-02T00:00:00Z,8.666666666666666,long_only,BattlePaintings
2018-12-23T00:00:00Z,10,long_only,BattlePaintings
2018-12-30T00:00:00Z,10.475,long_only,BattlePaintings
2019-01-20T00:00:00Z,8,long_only,BattlePaintings
2019-01-27T00:00:00Z,7,long_only,BattlePaintings
2019-02-03T00:00:00Z,1,long_only,BattlePaintings
2019-02-10T00:00:00Z,7,long_only,BattlePaintings
2019-02-17T00:00:00Z,2,long_only,BattlePaintings
2019-02-24T00:00:00Z,5,long_only,BattlePaintings
2019-03-10T00:00:00Z,2,long_only,BattlePaintings
2019-03-17T00:00:00Z,2.1875,long_only,BattlePaintings
2019-03-24T00:00:00Z,3.3333333333333335,long_only,BattlePaintings
2019-03-31T00:00:00Z,2,long_only,BattlePaintings
2019-04-07T00:00:00Z,20,long_only,BattlePaintings
2019-04-21T00:00:00Z,4,long_only,BattlePaintings
2019-04-28T00:00:00Z,6.6190476190476195,long_only,BattlePaintings
2019-05-05T00:00:00Z,4.928571428571429,long_only,BattlePaintings
2019-05-19T00:00:00Z,13.666666666666666,long_only,BattlePaintings
2019-05-26T00:00:00Z,4,long_only,BattlePaintings
2019-06-02T00:00:00Z,6.857142857142857,long_only,BattlePaintings
2019-06-16T00:00:00Z,12,long_only,BattlePaintings
2019-06-23T00:00:00Z,1,long_only,BattlePaintings
2019-06-30T00:00:00Z,16,long_only,BattlePaintings
2017-09-03T00:00:00Z,1.8553290387203,all,beauty
2017-09-10T00:00:00Z,1.4942171111793536,all,beauty
2017-09-17T00:00:00Z,1.5455054302422724,all,beauty
2017-09-24T00:00:00Z,1.8785427807486628,all,beauty
2017-10-01T00:00:00Z,1.7073522261552823,all,beauty
2017-10-08T00:00:00Z,1.7614111286659668,all,beauty
2017-10-15T00:00:00Z,2.0141171454807814,all,beauty
2017-10-22T00:00:00Z,1.9408771573145385,all,beauty
2017-10-29T00:00:00Z,1.4995888689854207,all,beauty
2017-11-05T00:00:00Z,1.66584281469865,all,beauty
2017-11-12T00:00:00Z,1.830514435823692,all,beauty
2017-11-19T00:00:00Z,1.4995332396648187,all,beauty
2017-11-26T00:00:00Z,1.1793948412698412,all,beauty
2017-12-03T00:00:00Z,1.6304058081835862,all,beauty
2017-12-10T00:00:00Z,1.6728018049516473,all,beauty
2017-12-17T00:00:00Z,1.9536722490414606,all,beauty
2017-12-24T00:00:00Z,2.33693351222421,all,beauty
2017-12-31T00:00:00Z,1.7514851402774332,all,beauty
2018-01-07T00:00:00Z,1.6063737919001075,all,beauty
2018-01-14T00:00:00Z,1.554008372709353,all,beauty
2018-01-21T00:00:00Z,1.6741141670829172,all,beauty
2018-01-28T00:00:00Z,1.3658571731299,all,beauty
2018-02-04T00:00:00Z,1.518414591944004,all,beauty
2018-02-11T00:00:00Z,1.7594150615889745,all,beauty
2018-02-18T00:00:00Z,1.3451044134260566,all,beauty
2018-02-25T00:00:00Z,1.8281030769845903,all,beauty
2018-03-04T00:00:00Z,1.7620997041687916,all,beauty
2018-03-11T00:00:00Z,1.7692308169647741,all,beauty
2018-03-18T00:00:00Z,1.8898970181864925,all,beauty
2018-03-25T00:00:00Z,1.9421293808898854,all,beauty
2018-04-01T00:00:00Z,1.8441996435774717,all,beauty
2018-04-08T00:00:00Z,1.787074768459572,all,beauty
2018-04-15T00:00:00Z,2.0836389395825674,all,beauty
2018-04-22T00:00:00Z,1.9986080245806,all,beauty
2018-04-29T00:00:00Z,1.8414866662918608,all,beauty
2018-05-06T00:00:00Z,2.0219641645678466,all,beauty
2018-05-13T00:00:00Z,1.8278227237243632,all,beauty
2018-05-20T00:00:00Z,2.1944371225648336,all,beauty
2018-05-27T00:00:00Z,1.9799550479229626,all,beauty
2018-06-03T00:00:00Z,2.0525085148769358,all,beauty
2018-06-10T00:00:00Z,1.9059507534191076,all,beauty
2018-06-17T00:00:00Z,1.9842193054377928,all,beauty
2018-06-24T00:00:00Z,1.8980063041074964,all,beauty
2018-07-01T00:00:00Z,2.009163541177185,all,beauty
2018-07-08T00:00:00Z,2.102747656011203,all,beauty
2018-07-15T00:00:00Z,2.150619501181299,all,beauty
2018-07-22T00:00:00Z,1.9472847638472643,all,beauty
2018-07-29T00:00:00Z,2.0761695195932974,all,beauty
2018-08-05T00:00:00Z,2.1188747643579573,all,beauty
2018-08-12T00:00:00Z,2.087320645441001,all,beauty
2018-08-19T00:00:00Z,2.0285463486545567,all,beauty
2018-08-26T00:00:00Z,1.9828382554945057,all,beauty
2018-09-02T00:00:00Z,2.210304117495898,all,beauty
2018-09-09T00:00:00Z,1.9189004867067674,all,beauty
2018-09-16T00:00:00Z,1.804589957812374,all,beauty
2018-09-23T00:00:00Z,1.4122772322582566,all,beauty
2018-09-30T00:00:00Z,1.3635895503716242,all,beauty
2018-10-07T00:00:00Z,1.1622038365674727,all,beauty
2018-10-14T00:00:00Z,1.23797059791487,all,beauty
2018-10-21T00:00:00Z,1.3619303537679552,all,beauty
2018-10-28T00:00:00Z,1.2935703005187411,all,beauty
2018-11-04T00:00:00Z,1.3686276126019339,all,beauty
2018-11-11T00:00:00Z,1.261840674396035,all,beauty
2018-11-18T00:00:00Z,1.36348665866275,all,beauty
2018-11-25T00:00:00Z,1.3447829329309762,all,beauty
2018-12-02T00:00:00Z,1.3965041398194284,all,beauty
2018-12-09T00:00:00Z,1.3906412473836707,all,beauty
2018-12-16T00:00:00Z,1.4337090660220662,all,beauty
2018-12-23T00:00:00Z,1.331697652370247,all,beauty
2018-12-30T00:00:00Z,1.682642660966318,all,beauty
2019-01-06T00:00:00Z,1.5443363512585473,all,beauty
2019-01-13T00:00:00Z,1.416072322250734,all,beauty
2019-01-20T00:00:00Z,1.5736879385427749,all,beauty
2019-01-27T00:00:00Z,1.4374025203500704,all,beauty
2019-02-03T00:00:00Z,1.433370155083725,all,beauty
2019-02-10T00:00:00Z,1.4357499674384286,all,beauty
2019-02-17T00:00:00Z,1.3941664829892813,all,beauty
2019-02-24T00:00:00Z,1.4004571734761055,all,beauty
2019-03-03T00:00:00Z,1.4446029439506491,all,beauty
2019-03-10T00:00:00Z,1.5500314084337123,all,beauty
2019-03-17T00:00:00Z,1.5929295798793193,all,beauty
2019-03-24T00:00:00Z,1.5104596021880117,all,beauty
2019-03-31T00:00:00Z,1.5654005387618808,all,beauty
2019-04-07T00:00:00Z,1.6381359922164698,all,beauty
2019-04-14T00:00:00Z,1.7114718185870803,all,beauty
2019-04-21T00:00:00Z,1.5143645355915203,all,beauty
2019-04-28T00:00:00Z,1.5129298680235415,all,beauty
2019-05-05T00:00:00Z,1.600483319458662,all,beauty
2019-05-12T00:00:00Z,1.6029234799103513,all,beauty
2019-05-19T00:00:00Z,1.5087719312549126,all,beauty
2019-05-26T00:00:00Z,1.6178569836865166,all,beauty
2019-06-02T00:00:00Z,1.7045415575817882,all,beauty
2019-06-09T00:00:00Z,1.568272712635943,all,beauty
2019-06-16T00:00:00Z,1.7945166812504656,all,beauty
2019-06-23T00:00:00Z,1.677104447041847,all,beauty
2019-06-30T00:00:00Z,1.8499883082971031,all,beauty
2017-09-03T00:00:00Z,2.138888888888889,long_only,beauty
2017-09-10T00:00:00Z,1.9666666666666666,long_only,beauty
2017-09-17T00:00:00Z,2.5104166666666665,long_only,beauty
2017-09-24T00:00:00Z,1.75,long_only,beauty
2017-10-01T00:00:00Z,3.4629629629629632,long_only,beauty
2017-10-08T00:00:00Z,3.2,long_only,beauty
2017-10-15T00:00:00Z,4.555952380952381,long_only,beauty
2017-10-22T00:00:00Z,2.5555555555555554,long_only,beauty
2017-10-29T00:00:00Z,2.119047619047619,long_only,beauty
2017-11-05T00:00:00Z,2.4583333333333335,long_only,beauty
2017-11-12T00:00:00Z,2.476923076923077,long_only,beauty
2017-11-19T00:00:00Z,2.4722222222222223,long_only,beauty
2017-11-26T00:00:00Z,2.1,long_only,beauty
2017-12-03T00:00:00Z,2.107142857142857,long_only,beauty
2017-12-10T00:00:00Z,2.618181818181818,long_only,beauty
2017-12-17T00:00:00Z,3.152777777777778,long_only,beauty
2017-12-24T00:00:00Z,3.0454545454545454,long_only,beauty
2017-12-31T00:00:00Z,3.188888888888889,long_only,beauty
2018-01-07T00:00:00Z,1.4807692307692308,long_only,beauty
2018-01-14T00:00:00Z,2.3095238095238098,long_only,beauty
2018-01-21T00:00:00Z,3.5789473684210527,long_only,beauty
2018-01-28T00:00:00Z,1.4545454545454546,long_only,beauty
2018-02-04T00:00:00Z,2.4558823529411766,long_only,beauty
2018-02-11T00:00:00Z,1.880952380952381,long_only,beauty
2018-02-18T00:00:00Z,1.8095238095238095,long_only,beauty
2018-02-25T00:00:00Z,3.098039215686274,long_only,beauty
2018-03-04T00:00:00Z,2.478666666666667,long_only,beauty
2018-03-11T00:00:00Z,2.559163059163059,long_only,beauty
2018-03-18T00:00:00Z,2.722222222222222,long_only,beauty
2018-03-25T00:00:00Z,3.103174603174603,long_only,beauty
2018-04-01T00:00:00Z,2.493589743589744,long_only,beauty
2018-04-08T00:00:00Z,2.7936507936507935,long_only,beauty
2018-04-15T00:00:00Z,2.662202380952381,long_only,beauty
2018-04-22T00:00:00Z,3.475,long_only,beauty
2018-04-29T00:00:00Z,2.864705882352941,long_only,beauty
2018-05-06T00:00:00Z,2.859375,long_only,beauty
2018-05-13T00:00:00Z,0,long_only,beauty
2018-05-20T00:00:00Z,16.628314393939394,long_only,beauty
2018-05-27T00:00:00Z,3.53525641025641,long_only,beauty
2018-06-03T00:00:00Z,2.25,long_only,beauty
2018-06-10T00:00:00Z,2.9,long_only,beauty
2018-06-17T00:00:00Z,2.791666666666667,long_only,beauty
2018-06-24T00:00:00Z,-1.9898550724637678,long_only,beauty
2018-07-01T00:00:00Z,2.6340579710144927,long_only,beauty
2018-07-08T00:00:00Z,5.4563492063492065,long_only,beauty
2018-07-15T00:00:00Z,2.4869791666666665,long_only,beauty
2018-07-22T00:00:00Z,3.1212121212121215,long_only,beauty
2018-07-29T00:00:00Z,4.144166666666667,long_only,beauty
2018-08-05T00:00:00Z,3.6884057971014497,long_only,beauty
2018-08-12T00:00:00Z,3.326923076923077,long_only,beauty
2018-08-19T00:00:00Z,2.954861111111111,long_only,beauty
2018-08-26T00:00:00Z,2.326923076923077,long_only,beauty
2018-09-02T00:00:00Z,3.711111111111111,long_only,beauty
2018-09-09T00:00:00Z,2.623619047619047,long_only,beauty
2018-09-16T00:00:00Z,3.293650793650793,long_only,beauty
2018-09-23T00:00:00Z,2.476470588235294,long_only,beauty
2018-09-30T00:00:00Z,5.249019607843137,long_only,beauty
2018-10-07T00:00:00Z,3.041666666666667,long_only,beauty
2018-10-14T00:00:00Z,4.894871794871795,long_only,beauty
2018-10-21T00:00:00Z,2.3026915113871635,long_only,beauty
2018-10-28T00:00:00Z,3.5268115942028984,long_only,beauty
2018-11-04T00:00:00Z,4.850694444444445,long_only,beauty
2018-11-11T00:00:00Z,4.603015873015873,long_only,beauty
2018-11-18T00:00:00Z,2.951302083333333,long_only,beauty
2018-11-25T00:00:00Z,3.0682072829131655,long_only,beauty
2018-12-02T00:00:00Z,4.675000000000001,long_only,beauty
2018-12-09T00:00:00Z,4.943494152046784,long_only,beauty
2018-12-16T00:00:00Z,3.440697674418605,long_only,beauty
2018-12-23T00:00:00Z,4.052350427350428,long_only,beauty
2018-12-30T00:00:00Z,3.805324074074074,long_only,beauty
2019-01-06T00:00:00Z,3.5597744360902253,long_only,beauty
2019-01-13T00:00:00Z,3.1349129593810448,long_only,beauty
2019-01-20T00:00:00Z,4.25654761904762,long_only,beauty
2019-01-27T00:00:00Z,3.367967884828349,long_only,beauty
2019-02-03T00:00:00Z,2.9034126984126987,long_only,beauty
2019-02-10T00:00:00Z,2.9899092970521544,long_only,beauty
2019-02-17T00:00:00Z,2.801809254775357,long_only,beauty
2019-02-24T00:00:00Z,2.6893093885281383,long_only,beauty
2019-03-03T00:00:00Z,4.688492063492063,long_only,beauty
2019-03-10T00:00:00Z,4.640196078431372,long_only,beauty
2019-03-17T00:00:00Z,4.85728472459558,long_only,beauty
2019-03-24T00:00:00Z,2.884747322852586,long_only,beauty
2019-03-31T00:00:00Z,3.798447204968944,long_only,beauty
2019-04-07T00:00:00Z,6.257575757575757,long_only,beauty
2019-04-14T00:00:00Z,4.1226115603474085,long_only,beauty
2019-04-21T00:00:00Z,3.043684495329232,long_only,beauty
2019-04-28T00:00:00Z,3.908459595959596,long_only,beauty
2019-05-05T00:00:00Z,3.200462962962963,long_only,beauty
2019-05-12T00:00:00Z,4.522962962962962,long_only,beauty
2019-05-19T00:00:00Z,3.5486111111111107,long_only,beauty
2019-05-26T00:00:00Z,5.767534722222223,long_only,beauty
2019-06-02T00:00:00Z,3.7150362318840577,long_only,beauty
2019-06-09T00:00:00Z,3.7580729166666664,long_only,beauty
2019-06-16T00:00:00Z,4.06798245614035,long_only,beauty
2019-06-23T00:00:00Z,4.961424880029531,long_only,beauty
2019-06-30T00:00:00Z,2.6941707717569785,long_only,beauty
2017-12-17T00:00:00Z,1.5,all,beneater
2018-01-14T00:00:00Z,1,all,beneater
2018-02-18T00:00:00Z,2,all,beneater
2018-02-25T00:00:00Z,2,all,beneater
2018-04-01T00:00:00Z,1.8490196078431373,all,beneater
2018-04-08T00:00:00Z,2.2222222222222223,all,beneater
2018-04-15T00:00:00Z,1,all,beneater
2018-04-22T00:00:00Z,1.5238095238095237,all,beneater
2018-05-06T00:00:00Z,1.3571428571428572,all,beneater
2018-05-13T00:00:00Z,1,all,beneater
2018-06-10T00:00:00Z,2,all,beneater
2018-06-17T00:00:00Z,1,all,beneater
2018-06-24T00:00:00Z,2.5,all,beneater
2018-07-01T00:00:00Z,2,all,beneater
2018-07-08T00:00:00Z,1.4,all,beneater
2018-07-15T00:00:00Z,1.5,all,beneater
2018-08-19T00:00:00Z,2.5625,all,beneater
2018-09-16T00:00:00Z,1,all,beneater
2018-09-23T00:00:00Z,1.25,all,beneater
2018-09-30T00:00:00Z,1.9166666666666667,all,beneater
2018-10-14T00:00:00Z,1.3666666666666667,all,beneater
2018-10-21T00:00:00Z,2.833333333333333,all,beneater
2018-10-28T00:00:00Z,1.75,all,beneater
